"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"1","2020-08-10 21:31:24","KbriParamaribo","KBRI Paramaribo","Twitter Web App","The Indonesian Ambassador, H.E. Julang Pujianto, paid a courtesy call to the Minister of Foreign Affairs, International Business&amp;International Cooperation of Suriname, H.E. Albert Ramdin. (Paramaribo,10/08/20) #IniDiplomasi #SahabatKemlu #IndonesianWay #RintisKemajuan https://t.co/vj3smcjmhZ","272","FALSE","FALSE","0","0",NA,NA,NA
"2","2020-08-10 02:27:20","KbriParamaribo","KBRI Paramaribo","Twitter Web App","130 Years of Javanese Immigration in Suriname(9 Aug'20)
The Indonesian Govt, through the Indonesian Embassy in Paramaribo, is committed to work hand-in-hand with the Surinamese Govt for a better future of the peoples of the two countries #IniDiplomasi #SahabatKemlu #IndonesianWay https://t.co/sJXGLO9tSQ","280","FALSE","FALSE","3","0",NA,NA,NA
"3","2020-07-20 17:53:18","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Mau keluar rumah? 
Pakai masker. 

Hendak jogging atau bersepeda? 
Pakai masker. 

Tak ada ruang untuk melenggang tanpa masker. Hanya dengan kedisiplinan mematuhi protokol kesehatan, kita terhindar dari Covid-19. https://t.co/xEuLSo8FRk","140","FALSE","TRUE","0","1832","jokowi","Joko Widodo","14215224"
"4","2020-07-20 17:53:13","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Dalam situasi pandemi, bukan investasi yang kita harapkan untuk menggerakkan perekonomian, tapi belanja pemerintah. 

Karena itu, saya meminta para gubernur agar mempercepat belanja pemerintah daerah. Uang pemda yang masih mengendap di bank saat ini masih besar, Rp170 triliun. https://t.co/WNaqd75sLI","140","FALSE","TRUE","0","893","jokowi","Joko Widodo","14215224"
"5","2020-07-20 17:36:25","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Berikut Perkembangan COVID19 di Dunia &amp; Pelindungan WNI per 20/07 pkl 08.00 WIB.

Tambahan WNI terkonfirmasi #COVID19 di <U+0001F1F6><U+0001F1E6>&amp;<U+0001F1EA><U+0001F1EC>, sembuh di <U+0001F1F6><U+0001F1E6>&amp;<U+0001F1EA><U+0001F1EC>. Bbrp WNI tlh plg ke <U+0001F1EE><U+0001F1E9> shg total WNI trkonfirmasi COVID19 di LN adlh 1198: 795 sembuh, 95 meninggal &amp; 308 dlm perawatan.

#IniDiplomasi https://t.co/aZkcKxs3ET","147","FALSE","TRUE","0","21","Kemlu_RI","MoFA Indonesia","183502"
"6","2020-07-20 17:36:23","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Saksikan series Webinar Kemlu RI “Indonesia Muda Untuk Dunia”Eps 2, membahas kisah inspiratif saudara kita dari wilayah timur Indonesia. Ada 5 hadiah menarik utk 5 penanya terbaik! Yuk daftar di bawah ini!
#IniDiplomasi #DemiNKRI
#RintisKemajuan #IndonesiaMuda
#IndonesiaBangkit https://t.co/sothLF4Ym8","140","FALSE","TRUE","0","29","Kemlu_RI","MoFA Indonesia","183502"
"7","2020-07-20 17:36:20","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Berikut Perkembangan COVID19 di Dunia &amp; Pelindungan WNI per 19/07 pkl 08.00 WIB.

Tambahan WNI terkonfirmasi #COVID19 di <U+0001F1F6><U+0001F1E6>&amp;<U+0001F1EA><U+0001F1EC>, serta sembuh di <U+0001F1F6><U+0001F1E6>&amp;<U+0001F1EA><U+0001F1EC>. Total WNI terkonfirmasi COVID19 di luar negeri adalah 1202: 793 sembuh, 95 meninggal &amp; 314 dalam perawatan.

#NegaraMelindungi https://t.co/2jnZQUQWC6","147","FALSE","TRUE","0","26","Kemlu_RI","MoFA Indonesia","183502"
"8","2020-07-17 11:56:00","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Berikut Perkembangan COVID19 di Dunia &amp; Pelindungan WNI per 17/07 pkl 08.00 WIB.

Tambahan WNI sembuh dari #COVID19 di Belgia<U+0001F1E7><U+0001F1EA> &amp; Qatar<U+0001F1F6><U+0001F1E6>. Total WNI terkonfirmasi COVID19 di luar negeri adalah 1197: 782 sembuh, 94 meninggal &amp; 321 dalam perawatan.

#NegaraMelindungi #IniDiplomasi https://t.co/o9BKHdcbt8","144","FALSE","TRUE","0","19","Kemlu_RI","MoFA Indonesia","183502"
"9","2020-07-17 11:55:48","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Today (13/7) RoK Ambassador to RI presented the 2nd batch of support from the Government of RoK to fight the COVID-19 pandemic in Indonesia in the form of KF94 masks equivalent to USD 500 thousands. This cooperation reflects the strength of RI-RoK Special Strategic Partnership. https://t.co/y8mLrKGOiZ","140","FALSE","TRUE","0","23","Kemlu_RI","MoFA Indonesia","183502"
"10","2020-07-17 11:55:37","KbriParamaribo","KBRI Paramaribo","Twitter Web App","2. Foto berikut adalah momen tidak terlupakan saat Indonesia <U+0001F1EE><U+0001F1E9> membatikkan ruang sidang Dewan Keamanan PBB ketika Indonesia menjadi Presiden DK PBB (07/05/2019).

Nah, #SahabatKemlu, post disini dong batik kebanggaanmu!

#BatikDiplomacy #IniDiplomasi https://t.co/CHDBQZ9aOO","139","FALSE","TRUE","0","33","Kemlu_RI","MoFA Indonesia","183502"
"11","2020-07-17 11:55:27","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Berikut Perkembangan COVID-19 di Dunia &amp; Pelindungan WNI per 13/07 pkl 08.00 WIB.

Tambahan WNI terkonfirmasi #COVID19 di <U+0001F1F8><U+0001F1E9>,<U+0001F1E6><U+0001F1EA>,<U+0001F1EA><U+0001F1EC>&amp;<U+0001F1F8><U+0001F1E6>, serta meninggal di <U+0001F1F8><U+0001F1E6>.Total WNI terkonfirmasi COVID-19 di luar negeri adalah 1175: 772 sembuh, 90 meninggal &amp; 313 dalam perawatan.

#IniDiplomasi https://t.co/AgtqykyABl","144","FALSE","TRUE","0","23","Kemlu_RI","MoFA Indonesia","183502"
